68,2,2,6.2626,7.1526,5.0681,1,13.62
68,3,3,8.1994,3.8148,5.2047,1,11.553
68,4,4,9.3045,7.2585,5.2502,1,17.107
68,5,5,9.9024,4.9994,5.1364,1,14.887
68,6,6,10.088,4.9745,4.9498,1,13.064
68,7,7,9.9936,3.5966,7.1922,1,13.399
68,8,8,12.189,2.814,4.7053,1,13.861
68,9,9,10.8,5.512,6.1053,1,14.999
68,10,10,11.505,4.7287,5.6804,1,15.424
69,1,6,5.6036,4.5024,3.7124,1,10.553
69,2,7,6.5142,4.3461,4.1207,1,13.128
69,3,8,7.3778,5.0077,4.9931,1,12.227
69,4,9,8.682,3.3659,5.3562,1,12.852
69,5,10,9.6972,7.0953,6.5829,1,16.648
69,6,11,11.432,3.8195,6.4212,1,14.159
69,7,12,12.137,5.8946,5.2368,1,13.753
69,8,13,11.305,4.0826,5.8549,0,14.391
70,1,4,5.8886,4.9468,4.1732,1,10.426
70,2,5,7.1176,5.3942,4.3213,1,10.781
70,3,6,7.88,5.1099,5.9758,1,12.427
70,4,7,9.9158,6.4216,4.5288,1,12.935
70,5,8,9.4867,5.5035,6.5104,1,13.887
70,6,9,11.254,5.2057,4.4201,1,12.634
70,7,10,10.047,5.4727,4.0597,1,13.056
70,8,11,9.0832,5.1587,5.4759,1,13.935
70,9,12,10.017,4.1307,3.9537,0,12.941
71,1,8,6.5639,3.7313,6.3964,1,12.072
71,2,9,9.6783,4.035,6.7905,1,14.804
71,3,10,11.63,7.4965,5.3981,1,16.333
71,4,11,11.213,5.2975,5.327,1,13.05
71,5,12,10.933,4.8239,3.9548,0,15.169
72,1,3,6.2342,5.2613,5.8247,1,10.091
72,2,4,8.9418,4.8183,4.8429,1,13.002
72,3,5,9.3137,4.872,5.5695,1,13.93
72,4,6,10.226,5.1629,5.2622,1,12.723
72,5,7,10.375,4.5828,4.2526,1,12.205
72,6,8,9.4402,4.3464,3.7711,1,10.534
72,7,9,8.4912,3.3465,4.5515,1,9.1997
72,8,10,8.7971,6.0736,3.2225,1,12.356
72,9,11,7.621,5.0557,6.5745,1,13.632
72,10,12,10.385,5.8557,6.727,1,12.763
73,1,5,6.3822,4.6381,4.612,1,13.26
73,2,6,7.8031,6.239,4.4241,1,14.165
73,3,7,8.3257,6.4527,4.6721,1,13.328
73,4,8,8.835,5.1735,4.5151,1,13.604
73,5,9,8.9326,4.5599,4.5298,1,13.041
73,6,10,8.9961,5.8593,5.3971,1,14.742
73,7,11,9.8952,3.9948,4.2236,1,13.435
73,8,12,9.1712,4.8117,4.3878,1,16.389
73,9,13,8.9734,6.2324,4.5073,0,14.315
74,1,1,4.888,5.4185,5.4118,1,9.0857
74,2,2,7.8558,5.9715,4.6505,1,15.815
74,3,3,8.5784,5.6588,6.0351,1,13.871
74,4,4,10.324,5.9541,4.269,1,12.544
74,5,5,9.4311,2.3802,5.6606,1,12.127
74,6,6,10.376,7.1572,5.0132,1,14.907
74,7,7,10.201,5.6253,5.8399,1,13.217
74,8,8,10.94,3.6524,4.9489,1,12.393
74,9,9,10.419,4.836,6.3144,1,15.287
74,10,10,11.524,6.6906,3.3185,1,14.011
75,1,1,6.9187,4.9715,5.8138,1,12.911
75,2,2,9.2732,4.0284,5.7417,1,14.63
75,3,3,10.378,5.8027,5.2138,1,14.974
75,4,4,10.403,3.3011,5.1772,1,12.47
75,5,5,10.379,2.5672,6.2167,1,12.416
75,6,6,11.406,6.2126,3.766,1,13.371
75,7,7,9.469,4.7656,3.7345,1,14.666
75,8,8,8.469,4.9701,7.6508,1,14.468
75,9,9,11.885,3.611,4.3815,1,16.066
75,10,10,10.324,5.8604,3.7149,1,14.059
76,1,2,4.0439,6.0428,5.3311,1,10.161
76,2,3,7.353,4.2735,3.7508,1,13.313
76,3,4,7.4273,4.643,5.6665,1,13.963
76,4,5,9.3801,4.7314,5.0156,1,11.966
76,5,6,9.7057,4.2236,3.9883,1,13.207
76,6,7,8.8411,5.1047,6.1764,1,13.429
76,7,8,10.597,5.5398,4.9335,1,13.383
76,8,9,10.232,4.8571,5.6261,1,12.793
76,9,10,10.742,3.5451,5.1195,1,13.233
76,10,11,10.491,3.7569,5.3152,1,12.865
77,1,4,6.184,4.6193,7.4574,1,12.964
77,2,5,10.549,5.2857,4.2921,1,12.429
77,3,6,9.5668,5.0667,5.2343,1,14.695
77,4,7,10.018,3.9264,4.6221,1,14.147
77,5,8,9.6309,2.4444,4.9528,1,14.835
77,6,9,9.7682,4.6529,3.8979,1,14.832
77,7,10,8.7821,5.3311,7.4464,1,13.777
77,8,11,11.837,4.7245,4.654,1,14.098
77,9,12,10.573,4.0983,5.8407,1,15.393
77,10,13,11.127,3.367,6.4941,1,15.207
78,1,10,6.7033,4.8026,4.8384,1,10.461
78,2,11,8.1901,2.732,5.9036,1,11.945
78,3,12,9.9986,4.2316,4.5065,1,13.701
78,4,13,9.5058,5.481,3.0828,0,14.608
79,1,7,5.3639,4.786,4.0003,1,10.124
79,2,8,6.6823,5.4556,4.8635,1,12.68
79,3,9,8.2046,4.6247,5.4651,1,12.509
79,4,10,9.5674,5.0917,4.5722,1,13.175
79,5,11,9.3559,4.557,4.7106,1,12.561
79,6,12,9.3885,4.8254,5.3598,1,12.504
79,7,13,10.054,5.0636,5.7965,0,14.213
80,1,6,2.8531,5.8552,4.759,1,10.172
80,2,7,6.1855,5.1173,4.6861,1,12.523
80,3,8,7.7788,3.3386,4.7397,1,10.432
80,4,9,8.6291,7.019,5.0484,1,13.69
80,5,10,9.3629,3.0342,4.9448,1,11.881
80,6,11,9.6262,7.6129,2.9735,0,15.589
81,1,4,5.7416,6.4834,5.192,1,12.263
81,2,5,8.0628,4.7691,5.581,1,12.627
81,3,6,9.6124,5.006,5.7286,1,13.125
81,4,7,10.535,3.8151,4.3546,1,13.793
81,5,8,9.6219,4.655,6.2053,1,14.226
81,6,9,11.016,6.1195,5.0325,1,16.146
81,7,10,10.541,5.1708,3.06,1,12.709
81,8,11,8.3304,5.1988,4.6857,1,14.981
81,9,12,8.8509,4.0881,3.2,0,13.636
82,1,10,6.359,2.4088,4.5314,1,9.4283
82,2,11,7.7109,5.0714,4.5514,1,13.659
82,3,12,8.4069,5.8307,5.2341,1,16.039
82,4,13,9.4375,6.6914,5.4956,1,15.178
82,5,14,10.214,5.0361,6.9459,0,14.703
83,1,2,5.5938,4.3798,4.544,1,10.568
83,2,3,7.3409,4.1011,3.4756,1,12.806
83,3,4,7.146,4.6076,6.1171,1,14.638
83,4,5,9.6901,5.242,5.3772,1,13.667
83,5,6,10.222,5.9,5.3878,1,16.099
83,6,7,10.499,4.3674,6.0046,1,12.656
83,7,8,11.254,4.8456,4.4877,1,15.296
83,8,9,10.115,3.5904,4.5164,1,13.973
83,9,10,9.5737,5.8659,4.5001,1,14.501
83,10,11,9.287,7.632,5.5801,1,15.775
84,1,6,7.2148,6.4651,5.7464,1,13.524
84,2,7,9.3538,4.8642,3.7758,1,12.345
84,3,8,8.4526,5.9992,5.3002,1,14.478
84,4,9,9.5265,5.754,6.2897,1,14.898
84,5,10,11.053,5.0321,3.1579,1,14.245
84,6,11,8.6843,7.2515,5.0386,0,13.51
85,1,4,6.6986,6.3912,4.7778,1,11.304
85,2,5,8.1271,4.5819,5.668,1,12.292
85,3,6,9.7316,4.7974,5.887,1,15.23
85,4,7,10.753,3.9065,5.1064,1,14.853
85,5,8,10.483,5.1539,3.6127,1,15.67
85,6,9,8.8541,6.1016,4.2072,1,14.935
85,7,10,8.6342,5.5509,4.2359,1,15.154
85,8,11,8.553,3.5957,4.0951,1,14.74
85,9,12,8.3716,5.754,6.4059,1,16.219
85,10,13,10.592,4.0579,4.5761,1,15.65
86,1,4,5.4372,4.6497,5.623,1,10.66
86,2,5,8.3417,4.0024,4.2442,1,12.575
86,3,6,8.415,4.0099,4.9177,1,12.477
86,4,7,9.1253,5.0472,5.1393,1,13.458
86,5,8,9.7019,4.8011,5.5477,1,16.772
86,6,9,10.399,3.8892,4.5423,1,16.642
86,7,10,9.7416,5.0037,4.2763,1,12.902
86,8,11,9.1471,4.7628,4.8728,1,13.138
86,9,12,9.4464,4.0487,4.7612,1,14.846
86,10,13,9.4844,6.834,4.3252,1,15.676
87,1,6,6.0228,5.7797,4.0035,1,12.727
87,2,7,7.0149,7.4979,6.2329,1,13.481
87,3,8,9.7404,5.5226,3.8054,1,14.066
87,4,9,8.6756,4.7913,3.8217,1,13.159
87,5,10,8.1595,4.7506,5.6006,1,11.685
87,6,11,9.6803,3.6187,4.3891,0,11.501
88,1,6,5.5641,4.6524,3.1768,1,11.767
88,2,7,5.9589,5.0453,6.2104,1,13.408
88,3,8,9.1899,6.309,4.885,1,13.84
88,4,9,9.48,5.572,5.9513,1,13.899
88,5,10,10.691,6.1096,4.943,1,14.48
88,6,11,10.289,5.5751,5.0218,1,13.874
88,7,12,10.166,4.4522,5.657,0,12.594
89,1,7,4.9036,5.6333,6.2386,1,13.035
89,2,8,8.6904,4.6073,6.158,1,13.112
89,3,9,10.503,3.8496,5.2817,1,12.375
89,4,10,10.533,5.5575,4.866,1,12.623
89,5,11,10.133,4.8433,6.493,1,17.079
89,6,12,11.559,5.0945,5.0597,1,14.363
89,7,13,10.839,3.9096,5.7377,1,15.871
89,8,14,11.157,3.0015,4.1612,1,14.235
89,9,15,9.7398,7.1611,6.6932,0,16.058
90,1,1,5.7231,5.8788,6.2741,1,12.469
90,2,2,9.1356,3.9921,4.1556,1,12.305
90,3,3,8.7235,5.0497,3.8461,1,11.57
90,4,4,8.2078,4.5058,3.7208,1,13.252
90,5,5,7.8247,5.9022,4.6516,1,12.408
90,6,6,8.5639,6.4931,3.423,1,13.885
90,7,7,7.705,4.2241,5.4624,1,11.763
90,8,8,9.3148,3.9539,4.6233,1,13.733
90,9,9,9.2807,5.9518,3.8933,1,13.983
90,10,10,8.5336,5.2524,4.4107,1,13.273
91,1,2,5.1129,5.3122,4.5004,1,11.112
91,2,3,7.0568,6.2712,4.7094,1,13.294
91,3,4,8.2378,6.6403,3.9331,1,11.186
91,4,5,8.052,4.37,5.6345,1,11.83
91,5,6,9.6605,5.9749,6.1357,1,16.328
91,6,7,10.966,6.1305,5.7893,1,17.756
91,7,8,11.272,6.0476,6.1892,1,15.239
91,8,9,11.825,5.0127,4.9745,1,14.837
91,9,10,10.887,5.9626,6.0715,1,15.635
91,10,11,11.515,4.6188,5.8206,1,17.086
92,1,9,6.2218,4.0519,5.5385,1,11.375
92,2,10,8.6494,5.3935,3.7427,1,14.417
92,3,11,8.0674,4.3203,5.6205,1,13.212
92,4,12,9.6542,4.0553,4.7425,1,14.024
92,5,13,9.5697,5.6796,6.5848,1,12.784
92,6,14,11.37,3.8244,6.0866,1,13.686
92,7,15,11.771,5.1914,6.1473,0,13.298
93,1,8,4.3303,3.7527,3.9812,1,7.6481
93,2,9,6.1464,4.1474,5.2216,1,11.356
93,3,10,8.2948,4.7866,6.2222,1,13.223
93,4,11,10.37,3.0287,5.027,1,13.109
93,5,12,10.212,6.1063,4.8182,0,15.497
94,1,6,6.8691,3.6651,4.2979,1,10.408
94,2,7,7.7324,6.0005,5.7516,1,14.454
94,3,8,9.6178,5.2086,4.4941,1,13.642
94,4,9,9.3031,6.1946,4.5445,1,14.039
94,5,10,9.196,3.669,6.351,1,12.94
94,6,11,10.949,5.3313,5.6114,1,14.153
94,7,12,11.086,6.4953,4.4494,1,14.54
94,8,13,9.9924,4.5381,7.0481,1,14.404
94,9,14,12.044,4.6392,5.0606,0,15.588
95,1,6,5.1145,4.6667,5.494,1,11.953
95,2,7,8.0513,3.7649,5.497,1,11.572
95,3,8,9.5226,4.4879,5.8476,1,11.627
95,4,9,10.609,4.5203,5.9562,1,15.892
95,5,10,11.261,3.3445,3.9433,1,13.054
95,6,11,9.5736,4.6045,6.3482,1,13.293
95,7,12,11.135,3.1499,4.5729,1,13.045
95,8,13,10.14,4.5818,5.1296,0,12.777
96,1,3,3.4797,3.8566,5.2119,1,9.7962
96,2,4,6.9517,5.501,4.32,1,13.48
96,3,5,7.7959,4.3801,4.4576,1,11.329
96,4,6,8.3555,5.0098,5.1421,1,11.317
96,5,7,9.3198,4.5716,3.3058,1,15.059
96,6,8,7.9658,4.0695,4.7487,1,13.271
96,7,9,8.7316,6.3444,5.7025,1,15.347
96,8,10,10.068,4.4255,4.9332,1,13.816
96,9,11,9.9674,4.0181,5.2529,1,12.367
96,10,12,10.237,6.4641,4.2545,1,15.404
97,1,8,5.8953,5.7161,5.1694,1,11.684
97,2,9,8.1171,3.5187,6.1306,1,12.526
97,3,10,10.189,3.8556,4.344,1,12.109
97,4,11,9.4386,4.8582,4.672,1,11.628
97,5,12,9.3913,4.6248,5.4278,1,13.247
97,6,13,10.123,6.8286,5.4665,1,14.161
97,7,14,10.528,5.1251,4.4356,0,14.979
98,1,7,6.1717,4.6672,5.5061,1,11.263
98,2,8,8.592,3.5963,4.0569,1,12.872
98,3,9,8.3529,6.9697,6.1405,1,15.581
98,4,10,10.317,4.3723,3.5008,1,13.501
98,5,11,8.6593,4.3682,4.479,1,14.251
98,6,12,8.8087,2.5905,4.4609,1,11.322
98,7,13,8.8652,5.9115,4.4188,0,16.583
99,1,2,5.0229,4.9135,6.5606,1,10.552
99,2,3,9.0721,6.3785,5.1465,1,12.029
99,3,4,9.6825,4.7485,5.6109,1,15.242
99,4,5,10.452,5.9906,3.8335,1,17.42
99,5,6,9.0596,3.4344,5.7248,1,14.283
99,6,7,10.255,6.1984,5.1088,1,14.699
99,7,8,10.236,4.7767,6.6711,1,13.822
99,8,9,11.789,4.0544,4.6771,1,13.231
99,9,10,10.572,4.1547,4.5586,1,13.888
99,10,11,9.8444,4.4394,7.1117,1,13.938
100,1,2,6.3649,6.1593,3.4821,1,9.0042
100,2,3,6.6645,4.5646,2.7341,1,10.673
100,3,4,6.0664,4.8793,4.3515,1,12.573
100,4,5,7.3846,5.0441,5.9359,1,13.335
100,5,6,9.6282,4.8031,4.51,1,13.307
100,6,7,9.3241,4.7393,5.0786,1,11.393
100,7,8,9.7407,5.682,5.9181,1,14.105
100,8,9,10.788,5.7911,6.4245,1,12.652
100,9,10,11.819,3.0579,5.2568,1,14.767
100,10,11,11.166,5.4631,3.959,1,14.818
101,1,9,5.5419,6.208,4.8888,0,10.635
102,1,3,6.182,5.8612,4.2969,1,10.585
102,2,4,7.3879,5.1924,6.7931,1,10.539
102,3,5,10.487,6.7198,6.5622,1,14.857
102,4,6,11.806,4.3316,6.2137,1,13.252
102,5,7,12.117,5.1238,3.5226,1,14.723
102,6,8,9.5808,5.366,5.0271,1,13.961
102,7,9,9.8175,5.1973,5.4463,1,13.854
102,8,10,10.355,5.7563,3.9271,1,15.248
102,9,11,9.1046,4.2899,3.7725,1,13.242
102,10,12,8.3248,6.2108,5.6511,1,14.013
103,1,10,6.6515,4.7191,6.1238,1,11.79
103,2,11,9.4496,5.367,6.8744,1,12.872
103,3,12,11.599,6.2035,5.4252,1,14.762
103,4,13,11.225,6.382,3.7732,0,18.173
104,1,7,7.8069,5.209,5.7785,1,11.703
104,2,8,9.6819,3.638,4.8603,1,12.09
104,3,9,9.7012,6.4354,4.2375,1,14.452
104,4,10,9.0881,5.2054,5.7005,1,14.916
104,5,11,10.245,5.3504,5.2797,1,14.791
104,6,12,10.402,4.3454,5.1976,1,11.394
104,7,13,10.399,5.0233,5.1795,1,14.635
104,8,14,10.379,4.9523,5.6996,1,15.687
104,9,15,10.889,5.2192,5.0899,0,17.442
105,1,3,6.5273,7.2615,4.6611,1,11.698
105,2,4,7.9248,6.2415,7.1959,1,13.468
105,3,5,11.158,5.0268,6.8052,1,17.032
105,4,6,12.384,5.3378,5.9197,1,15.938
105,5,7,12.112,4.9336,5.8899,1,14.199
105,6,8,11.946,6.0411,5.3354,1,13.406
105,7,9,11.308,3.7876,4.1679,1,13.28
105,8,10,9.8221,6.4292,5.6222,1,15.599
105,9,11,10.533,6.0377,5.8732,1,14.935
105,10,12,11.14,6.1094,4.1577,1,14.362
106,1,2,5.7134,5.7269,5.0571,1,10.26
106,2,3,7.9138,5.154,3.873,1,11.689
106,3,4,7.8299,4.5417,5.077,1,13.177
106,4,5,8.992,4.8584,3.9523,1,12.206
106,5,6,8.4483,6.0849,4.8108,1,13.943
106,6,7,9.0349,4.0948,5.4166,1,12.734
106,7,8,9.9341,4.2682,4.3006,1,14.06
106,8,9,9.2677,5.6479,3.0944,1,15.193
106,9,10,7.7283,4.0208,4.7258,1,12.472
106,10,11,8.5899,6.2751,4.5739,1,13.328
107,1,8,4.4878,4.7412,4.9164,1,10.582
107,2,9,7.1603,4.3403,4.7041,1,10.258
107,3,10,8.2842,7.5022,5.0617,1,13.78
107,4,11,9.2038,5.5686,5.4274,1,13.892
107,5,12,10.029,4.527,6.5605,1,14.4
107,6,13,11.575,5.699,5.7332,0,14.128
108,1,6,6.3339,4.4577,5.421,1,11.9
108,2,7,8.588,3.7088,5.0681,1,13.378
108,3,8,9.3621,3.7467,5.3926,1,12.425
108,4,9,10.074,5.1166,3.7283,1,14.368
108,5,10,8.7651,3.6811,4.7134,1,13.233
108,6,11,9.096,6.2176,5.6088,1,15.29
108,7,12,10.157,5.9993,4.2451,1,14.247
108,8,13,9.3235,5.5792,5.1988,0,15.9
109,1,1,4.9569,5.2529,6.5961,1,14.016
109,2,2,9.0746,3.4501,5.695,1,11.931
109,3,3,10.232,4.3369,4.0868,1,12.922
109,4,4,9.2029,4.6773,5.7347,1,12.277
109,5,5,10.336,5.7813,4.7458,1,14.214
109,6,6,9.9139,5.2105,3.1359,1,12.513
109,7,7,8.0929,3.8582,4.0231,1,10.948
109,8,8,8.0695,5.0399,5.078,1,13.178
109,9,9,9.1128,5.3871,4.8661,1,14.74
109,10,10,9.4225,5.278,5.2364,1,14.558
110,1,8,4.8882,4.0117,5.144,1,9.2547
110,2,9,7.5881,4.3515,3.5503,1,9.8584
110,3,10,7.3444,5.5966,4.6928,1,14.8
110,4,11,8.3649,4.5868,4.2532,1,15.24
110,5,12,8.4357,4.7216,5.2035,1,13.487
110,6,13,9.4213,4.7217,4.044,0,15.51
111,1,8,5.427,5.3096,5.5922,1,13.925
111,2,9,8.3057,5.6183,4.564,1,13.453
111,3,10,8.7168,5.649,5.0931,1,13.383
111,4,11,9.4515,4.9133,3.9562,1,13.495
111,5,12,8.6819,6.7858,4.9428,1,14.973
111,6,13,9.2837,5.2094,5.2006,1,11.657
111,7,14,9.8424,4.8352,5.0735,0,14.127
112,1,3,4.527,5.378,3.7183,1,10.197
112,2,4,5.9818,4.0016,5.7446,1,8.413
112,3,5,8.7355,4.8212,5.704,1,12.08
112,4,6,10.072,4.383,3.6519,1,13.536
112,5,7,8.6878,5.443,5.7358,1,10.947
112,6,8,10.08,3.1064,4.7957,1,13.77
112,7,9,9.8355,5.3223,3.9138,1,13.027
112,8,10,8.8315,4.9803,5.4177,1,12.528
112,9,11,9.8335,4.4242,5.1929,1,13.415
112,10,12,10.11,5.3164,5.4003,1,14.515
113,1,5,3.518,5.5957,6.0148,1,10.526
113,2,6,7.7738,5.0114,5.2211,1,13.257
113,3,7,9.108,4.5831,4.6547,1,12.987
113,4,8,9.2087,4.1523,4.6983,1,13.812
113,5,9,9.3026,4.2292,4.7684,1,15.018
113,6,10,9.4197,5.7866,5.2164,1,14.377
113,7,11,9.9263,5.7594,5.3565,1,13.049
113,8,12,10.32,4.5278,4.8214,1,14.814
113,9,13,9.9812,4.4127,4.6252,1,12.725
113,10,14,9.6158,6.9773,3.6142,1,15.885
114,1,6,7.7342,4.2119,3.873,1,10.958
114,2,7,7.7401,4.6457,3.7984,1,10.882
114,3,8,7.6685,4.6114,3.8008,1,10.902
114,4,9,7.635,5.6338,4.6699,1,12.501
114,5,10,8.4874,4.9131,3.757,1,13.431
114,6,11,8.0007,5.8291,5.421,1,12.45
114,7,12,9.4213,6.3599,5.5991,1,14.403
114,8,13,10.31,5.827,4.3814,1,16.375
114,9,14,9.5363,5.038,5.6509,0,13.68
115,1,8,3.5692,5.9332,5.4294,1,9.8767
115,2,9,7.214,5.9979,5.4214,1,13.826
115,3,10,9.0285,5.7745,5.0508,1,15.653
115,4,11,9.565,6.6971,4.5834,1,14.731
115,5,12,9.3659,6.8788,4.4294,1,13.407
115,6,13,9.1123,5.8882,3.9037,0,13.94
116,1,2,5.9097,3.8767,4.2541,1,9.5673
116,2,3,7.209,6.5695,5.0849,1,13.284
116,3,4,8.6894,4.5939,5.7489,1,11.516
116,4,5,10.094,5.7581,4.0823,1,14.1
116,5,6,9.129,5.4838,4.4813,1,12.021
116,6,7,9.0458,5.1101,3.2701,1,11.651
116,7,8,7.793,5.2995,3.8999,1,13.318
116,8,9,7.7964,5.3754,4.739,1,13.636
116,9,10,8.6372,5.4959,5.4961,1,13.281
116,10,11,9.8147,4.1946,4.7957,1,13.763
117,1,3,4.5878,7.0492,3.9416,1,12.382
117,2,4,6.2355,4.3638,4.7824,1,10.893
117,3,5,7.9001,6.1584,4.4508,1,13.826
117,4,6,8.4009,4.4956,6.3122,1,12.608
117,5,7,10.513,6.1451,4.9284,1,14.559
117,6,8,10.185,5.3602,5.5701,1,14.443
117,7,9,10.662,3.2403,4.5384,1,14.125
117,8,10,9.8696,3.4243,5.7274,1,11.525
117,9,11,10.662,4.0775,4.0971,1,13.355
117,10,12,9.4282,4.9214,5.4183,1,14.502
118,1,5,3.6077,5.1931,5.3472,1,11.688
118,2,6,7.1511,5.0136,5.7298,1,13.189
118,3,7,9.3053,4.7673,4.7623,1,13.288
118,4,8,9.415,3.8615,6.1282,1,12.918
118,5,9,10.836,5.4322,4.8102,1,15.82
118,6,10,10.228,3.8726,4.9366,1,12.335
118,7,11,10.051,6.2887,6.1355,1,16.261
118,8,12,11.161,4.3753,3.7433,1,12.417
118,9,13,9.3237,3.4635,5.4795,0,11.413
119,1,4,5.7565,6.6911,4.7044,1,12.375
119,2,5,7.5827,6.7739,5.7249,1,13.178
119,3,6,9.5163,5.2849,5.6592,1,13.213
119,4,7,10.417,3.413,4.5542,1,16.331
119,5,8,9.7629,5.7221,6.0223,1,12.684
119,6,9,10.904,4.6211,4.3099,1,13.238
119,7,10,9.7618,4.8165,4.0865,1,13.316
119,8,11,8.9674,4.3575,4.6426,1,12.387
119,9,12,9.1263,4.7726,5.2722,1,13.123
119,10,13,9.8353,4.658,4.8182,1,14.412
120,1,2,5.4168,6.1301,6.1717,1,12.305
120,2,3,8.88,5.4596,5.695,1,11.892
120,3,4,10.135,4.7891,4.531,1,14.384
120,4,5,9.5985,4.9508,5.6492,1,13.201
120,5,6,10.448,3.575,5.288,1,12.079
120,6,7,10.512,3.7353,4.5409,1,10.567
120,7,8,9.797,4.9224,4.8837,1,13.495
120,8,9,9.7822,4.7029,4.3178,1,13.23
120,9,10,9.2089,4.9916,5.5914,1,12.997
120,10,11,10.196,4.774,5.1968,1,14.484
121,1,1,3.7306,5.0391,5.9234,1,11.59
121,2,2,7.7887,5.5061,6.6337,1,12.179
121,3,3,10.528,6.7409,5.1092,1,14.395
121,4,4,10.373,3.6202,6.1021,1,12.214
121,5,5,11.289,5.7943,4.631,1,14.328
121,6,6,10.275,5.8679,6.1719,1,14.244
121,7,7,11.31,5.4635,4.2171,1,12.48
121,8,8,9.8719,6.0395,5.342,1,15.61
121,9,9,10.278,5.2351,3.8161,1,11.516
121,10,10,8.955,5.2951,5.1971,1,14.082
122,1,3,5.6152,3.9005,3.7072,1,8.0691
122,2,4,6.5148,5.3894,3.8192,1,11.044
122,3,5,7.0765,4.1725,3.7542,1,12.794
122,4,6,7.2925,5.9384,4.1395,1,12.064
122,5,7,7.7858,6.1397,4.1167,1,15.017
122,6,8,8.0096,3.9147,4.7524,1,12.279
122,7,9,8.7572,6.0757,4.9742,1,12.734
122,8,10,9.3528,5.66,4.6026,1,13.268
122,9,11,9.279,3.9926,5.5079,1,12.987
122,10,12,10.147,5.3993,6.3577,1,15.636
123,1,7,4.4974,4.8952,4.6748,1,9.4623
123,2,8,6.9235,5.386,4.6586,1,13.031
123,3,9,8.1204,6.4631,2.9747,1,13.655
123,4,10,7.0348,5.0953,6.6642,1,12.983
123,5,11,10.182,4.559,5.4078,1,14.136
123,6,12,10.499,5.0271,4.7855,1,15.928
123,7,13,10.035,4.1479,4.2318,1,12.589
123,8,14,9.2493,4.1336,5.4426,1,13.323
123,9,15,10.067,3.5118,6.0821,0,15.798
124,1,10,7.6418,3.7094,4.9949,1,12.423
124,2,11,8.8158,4.7874,4.1174,1,14.287
124,3,12,8.5253,7.2134,4.8422,1,14.456
124,4,13,9.1048,4.8609,4.0919,0,12.664
125,1,5,5.8205,4.3702,4.0325,1,10.657
125,2,6,6.9427,4.62,4.4405,1,9.9295
125,3,7,7.9118,6.174,4.696,1,14.059
125,4,8,8.6519,4.9199,4.9262,1,14.185
125,5,9,9.2522,5.0991,5.0327,1,12.565
125,6,10,9.6588,6.6914,4.2357,1,12.537
125,7,11,9.0651,5.57,5.7325,1,11.572
125,8,12,10.265,5.4018,6.353,1,13.893
125,9,13,11.485,4.8614,5.7309,1,12.822
125,10,14,11.474,5.1225,5.6039,1,14.038
126,1,9,3.9224,3.7651,5.614,1,10.872
126,2,10,7.5752,5.5166,5.5239,1,16.083
126,3,11,9.3115,5.5331,4.843,1,13.818
126,4,12,9.4988,6.5833,4.5802,1,17.186
126,5,13,9.3296,7.1906,4.3817,1,14.568
126,6,14,9.0465,3.1375,5.9712,1,11.11
126,7,15,10.494,3.6723,5.4436,0,14.133
127,1,1,4.3734,5.1142,5.9964,1,8.1726
127,2,2,8.1831,6.691,4.8105,1,12.967
127,3,3,8.902,6.167,4.5184,1,12.318
127,4,4,8.9694,4.3088,3.247,1,10.814
127,5,5,7.7317,5.3883,5.2301,1,12.275
127,6,6,9.0959,4.8291,4.8678,1,14.108
127,7,7,9.4158,4.5988,2.9247,1,12.945
127,8,8,7.6326,5.3374,4.0124,1,13.175
127,9,9,7.8287,3.7291,4.8625,1,12.189
127,10,10,8.7768,3.8467,4.7437,1,12.633
128,1,1,6.7358,4.1523,3.5271,1,9.0914
128,2,2,6.895,5.9724,4.7772,1,11.183
128,3,3,8.2247,5.4187,6.6027,1,13.443
128,4,4,10.715,3.7802,6.3339,1,14.941
128,5,5,11.691,5.0752,2.9518,1,12.904
128,6,6,8.7975,5.0858,2.9362,1,12.279
128,7,7,7.335,2.9532,3.6332,1,8.1934
128,8,8,7.3007,5.0581,5.1735,1,10.427
128,9,9,8.8239,3.7495,5.6454,1,12.604
128,10,10,10.057,4.701,6.2245,1,12.774
129,1,1,4.2906,4.0046,4.7298,1,12.136
129,2,2,6.8751,5.5044,4.3803,1,14.244
129,3,3,7.8179,4.1796,4.4857,1,13.032
129,4,4,8.3947,4.7602,5.7408,1,13.692
129,5,5,9.9382,5.3067,3.7711,1,14.513
129,6,6,8.7401,4.0213,4.8625,1,15.015
129,7,7,9.2326,5.1628,3.06,1,14.979
129,8,8,7.6763,3.5012,5.2572,1,13.135
129,9,9,9.0954,4.7251,6.7478,1,14.121
129,10,10,11.296,6.1524,5.6113,1,14.645
130,1,10,5.5238,5.271,3.5579,1,10.813
130,2,11,6.3198,5.2877,3.9685,1,12.07
130,3,12,7.1284,2.9442,6.2684,1,12.246
130,4,13,9.8326,4.44,4.8142,0,13.166
131,1,4,5.495,6.3319,4.9727,1,10.158
131,2,5,7.7202,5.3543,4.7162,1,12.174
131,3,6,8.5764,5.4694,3.0937,1,13.31
131,4,7,7.3818,4.0493,5.9174,1,12.921
131,5,8,9.6083,4.2645,2.267,1,13.529
131,6,9,7.0711,5.8792,6.3831,1,16.397
131,7,10,9.9186,3.5683,4.1185,1,11.306
131,8,11,9.0778,4.3002,5.9406,1,12.975
